CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,MDM,"Durable Goods",0
2,DXT,"Durable goods excluding transportation",0
3,DXD,"Durable goods excluding defense",0
4,MTU,"Manufacturing with unfilled orders",0
5,31S,"Primary Metals",0
6,32S,"Fabricated Metal Products",0
7,33S,"Machinery",0
8,34S,"Computers and Electronic Products",0
9,CRP,"Computers and Related products",0
10,34X,"Communications Equipment",0
11,35S,"Electrical Equipment appliances and Components",0
12,36S,"Transportation Equipment",0
13,MVP,"Motor Vehicles and Parts",0
14,NAP,"Nondefense Aircraft and Parts",0
15,DAP,"Defense Aircraft and Parts",0
16,ODG,"All Other Durable goods",0
17,TCG,"Capital Goods",0
18,NDE,"Nondefense Capital Goods",0
19,NXA,"Nondefense Capital Goods Excluding Aircraft",0
20,DEF,"Defense Capital Goods",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,VS,"Value of Shipments",MLN$
2,NO,"New Orders",MLN$
3,UO,"Unfilled Orders",MLN$
4,TI,"Total Inventories",MLN$
5,MPCVS,"Value of Shipments Percent Change Monthly",PCT
6,MPCNO,"New Orders Percent Change Monthly",PCT
7,MPCUO,"Unfilled Orders Percent Change Monthly",PCT
8,MPCTI,"Total Inventories Percent Change Monthly",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
341,1,2,1,1,179384
342,1,2,1,1,198774
343,1,2,1,1,218041
344,1,2,1,1,221086
345,1,2,1,1,225593
346,1,2,1,1,229735
347,1,2,1,1,228470
348,1,2,1,1,231460
337,1,6,1,1,4.7
338,1,6,1,1,2.6
339,1,6,1,1,-13.6
340,1,6,1,1,-20.5
341,1,6,1,1,12.7
342,1,6,1,1,10.8
343,1,6,1,1,9.7
344,1,6,1,1,1.4
345,1,6,1,1,2.0
346,1,6,1,1,1.8
347,1,6,1,1,-0.6
348,1,6,1,1,1.3
349,1,2,1,1,237284
350,1,2,1,1,237479
351,1,2,1,1,241392
352,1,2,1,1,236566
353,1,2,1,1,241545
354,1,2,1,1,245826
355,1,2,1,1,246741
356,1,2,1,1,250577
357,1,2,1,1,246849
358,1,2,1,1,250503
359,1,2,1,1,254074
360,1,2,1,1,256464
349,1,6,1,1,2.5
350,1,6,1,1,0.1
351,1,6,1,1,1.6
352,1,6,1,1,-2.0
353,1,6,1,1,2.1
354,1,6,1,1,1.8
355,1,6,1,1,0.4
356,1,6,1,1,1.6
357,1,6,1,1,-1.5
358,1,6,1,1,1.5
359,1,6,1,1,1.4
360,1,6,1,1,0.9
361,1,2,1,1,264356
362,1,2,1,1,262494
363,1,2,1,1,264258
364,1,2,1,1,265376
365,1,2,1,1,267533
366,1,2,1,1,273571
367,1,2,1,1,273203
368,1,2,1,1,273841
369,1,2,1,1,274399
370,1,2,1,1,276419
371,1,2,1,1,270644
361,1,6,1,1,3.1
362,1,6,1,1,-0.7
363,1,6,1,1,0.7
364,1,6,1,1,0.4
365,1,6,1,1,0.8
366,1,6,1,1,2.3
367,1,6,1,1,-0.1
368,1,6,1,1,0.2
369,1,6,1,1,0.2
370,1,6,1,1,0.7
371,1,6,1,1,-2.1
2,2,2,1,1,82931
3,2,2,1,1,85725
4,2,2,1,1,86604
5,2,2,1,1,88340
6,2,2,1,1,88219
7,2,2,1,1,87727
8,2,2,1,1,87497
9,2,2,1,1,88681
10,2,2,1,1,87064
11,2,2,1,1,89497
12,2,2,1,1,91359
3,2,6,1,1,3.4
4,2,6,1,1,1.0
5,2,6,1,1,2.0
6,2,6,1,1,-0.1
7,2,6,1,1,-0.6
8,2,6,1,1,-0.3
9,2,6,1,1,1.4
10,2,6,1,1,-1.8
11,2,6,1,1,2.8
12,2,6,1,1,2.1
13,2,2,1,1,91074
14,2,2,1,1,90448
15,2,2,1,1,91923
16,2,2,1,1,91700
17,2,2,1,1,91493
18,2,2,1,1,91139
19,2,2,1,1,92496
20,2,2,1,1,93424
21,2,2,1,1,94082
22,2,2,1,1,96033
23,2,2,1,1,94450
24,2,2,1,1,97857
13,2,6,1,1,-0.3
14,2,6,1,1,-0.7
15,2,6,1,1,1.6
16,2,6,1,1,-0.2
17,2,6,1,1,-0.2
18,2,6,1,1,-0.4
19,2,6,1,1,1.5
20,2,6,1,1,1.0
21,2,6,1,1,0.7
22,2,6,1,1,2.1
23,2,6,1,1,-1.6
24,2,6,1,1,3.6
25,2,2,1,1,97250
26,2,2,1,1,98720
27,2,2,1,1,98497
28,2,2,1,1,101101
29,2,2,1,1,102623
30,2,2,1,1,104475
31,2,2,1,1,104841
32,2,2,1,1,103904
33,2,2,1,1,104826
34,2,2,1,1,107955
35,2,2,1,1,107142
36,2,2,1,1,109357
25,2,6,1,1,-0.6
26,2,6,1,1,1.5
27,2,6,1,1,-0.2
28,2,6,1,1,2.6
29,2,6,1,1,1.5
30,2,6,1,1,1.8
31,2,6,1,1,0.4
32,2,6,1,1,-0.9
33,2,6,1,1,0.9
34,2,6,1,1,3.0
35,2,6,1,1,-0.8
36,2,6,1,1,2.1
37,2,2,1,1,111899
38,2,2,1,1,109484
39,2,2,1,1,109712
40,2,2,1,1,110480
41,2,2,1,1,111794
42,2,2,1,1,109440
43,2,2,1,1,108990
44,2,2,1,1,112316
45,2,2,1,1,113019
46,2,2,1,1,115650
47,2,2,1,1,113473
48,2,2,1,1,116432
37,2,6,1,1,2.3
38,2,6,1,1,-2.2
39,2,6,1,1,0.2
40,2,6,1,1,0.7
41,2,6,1,1,1.2
42,2,6,1,1,-2.1
43,2,6,1,1,-0.4
44,2,6,1,1,3.1
45,2,6,1,1,0.6
46,2,6,1,1,2.3
47,2,6,1,1,-1.9
48,2,6,1,1,2.6
49,2,2,1,1,112070
50,2,2,1,1,110398
51,2,2,1,1,114653
52,2,2,1,1,113802
53,2,2,1,1,117175
54,2,2,1,1,117889
55,2,2,1,1,116598
56,2,2,1,1,117708
57,2,2,1,1,116336
58,2,2,1,1,119499
59,2,2,1,1,119569
60,2,2,1,1,116695
49,2,6,1,1,-3.7
50,2,6,1,1,-1.5
51,2,6,1,1,3.9
52,2,6,1,1,-0.7
53,2,6,1,1,3.0
54,2,6,1,1,0.6
55,2,6,1,1,-1.1
56,2,6,1,1,1.0
57,2,6,1,1,-1.2
58,2,6,1,1,2.7
59,2,6,1,1,0.1
60,2,6,1,1,-2.4
61,2,2,1,1,118690
62,2,2,1,1,123490
63,2,2,1,1,123185
64,2,2,1,1,125909
65,2,2,1,1,122860
66,2,2,1,1,126457
67,2,2,1,1,128937
68,2,2,1,1,127817
69,2,2,1,1,130673
70,2,2,1,1,127387
71,2,2,1,1,128586
72,2,2,1,1,128191
61,2,6,1,1,1.7
62,2,6,1,1,4.0
63,2,6,1,1,-0.2
64,2,6,1,1,2.2
65,2,6,1,1,-2.4
66,2,6,1,1,2.9
67,2,6,1,1,2.0
68,2,6,1,1,-0.9
69,2,6,1,1,2.2
70,2,6,1,1,-2.5
71,2,6,1,1,0.9
72,2,6,1,1,-0.3
73,2,2,1,1,127262
74,2,2,1,1,130630
75,2,2,1,1,128771
76,2,2,1,1,126519
77,2,2,1,1,129740
78,2,2,1,1,130048
79,2,2,1,1,126102
80,2,2,1,1,126589
81,2,2,1,1,128820
82,2,2,1,1,125391
83,2,2,1,1,128102
84,2,2,1,1,130753
73,2,6,1,1,-0.7
74,2,6,1,1,2.6
75,2,6,1,1,-1.4
76,2,6,1,1,-1.7
77,2,6,1,1,2.5
78,2,6,1,1,0.2
79,2,6,1,1,-3.0
80,2,6,1,1,0.4
81,2,6,1,1,1.8
82,2,6,1,1,-2.7
83,2,6,1,1,2.2
84,2,6,1,1,2.1
85,2,2,1,1,127125
86,2,2,1,1,130143
87,2,2,1,1,129497
88,2,2,1,1,130468
89,2,2,1,1,130627
90,2,2,1,1,130642
91,2,2,1,1,134206
92,2,2,1,1,134061
93,2,2,1,1,135632
94,2,2,1,1,137171
95,2,2,1,1,134658
96,2,2,1,1,139078
85,2,6,1,1,-2.8
86,2,6,1,1,2.4
87,2,6,1,1,-0.5
88,2,6,1,1,0.7
89,2,6,1,1,0.1
90,2,6,1,1,0.0
91,2,6,1,1,2.7
92,2,6,1,1,-0.1
93,2,6,1,1,1.2
94,2,6,1,1,1.1
95,2,6,1,1,-1.8
96,2,6,1,1,3.3
97,2,2,1,1,139613
98,2,2,1,1,132425
99,2,2,1,1,139841
100,2,2,1,1,141338
101,2,2,1,1,137890
102,2,2,1,1,143496
103,2,2,1,1,137968
104,2,2,1,1,138633
105,2,2,1,1,141463
106,2,2,1,1,137264
107,2,2,1,1,136045
108,2,2,1,1,135323
97,2,6,1,1,0.4
98,2,6,1,1,-5.1
99,2,6,1,1,5.6
100,2,6,1,1,1.1
101,2,6,1,1,-2.4
102,2,6,1,1,4.1
103,2,6,1,1,-3.9
104,2,6,1,1,0.5
105,2,6,1,1,2.0
106,2,6,1,1,-3.0
107,2,6,1,1,-0.9
108,2,6,1,1,-0.5
109,2,2,1,1,131646
110,2,2,1,1,131335
111,2,2,1,1,125568
112,2,2,1,1,120800
113,2,2,1,1,126158
114,2,2,1,1,125138
115,2,2,1,1,121761
116,2,2,1,1,122061
117,2,2,1,1,118407
118,2,2,1,1,115125
119,2,2,1,1,117164
120,2,2,1,1,118387
109,2,6,1,1,-2.7
110,2,6,1,1,-0.2
111,2,6,1,1,-4.4
112,2,6,1,1,-3.8
113,2,6,1,1,4.4
114,2,6,1,1,-0.8
115,2,6,1,1,-2.7
116,2,6,1,1,0.2
117,2,6,1,1,-3.0
118,2,6,1,1,-2.8
119,2,6,1,1,1.8
120,2,6,1,1,1.0
121,2,2,1,1,113631
122,2,2,1,1,115732
123,2,2,1,1,114652
124,2,2,1,1,118882
125,2,2,1,1,119944
126,2,2,1,1,117193
127,2,2,1,1,116993
128,2,2,1,1,117043
129,2,2,1,1,116461
130,2,2,1,1,116624
131,2,2,1,1,116947
132,2,2,1,1,115767
121,2,6,1,1,-4.0
122,2,6,1,1,1.8
123,2,6,1,1,-0.9
124,2,6,1,1,3.7
125,2,6,1,1,0.9
126,2,6,1,1,-2.3
127,2,6,1,1,-0.2
128,2,6,1,1,0.0
129,2,6,1,1,-0.5
130,2,6,1,1,0.1
131,2,6,1,1,0.3
132,2,6,1,1,-1.0
133,2,2,1,1,115609
134,2,2,1,1,118098
135,2,2,1,1,116926
136,2,2,1,1,115023
137,2,2,1,1,116303
138,2,2,1,1,117719
139,2,2,1,1,118215
140,2,2,1,1,119931
141,2,2,1,1,121332
142,2,2,1,1,125195
143,2,2,1,1,125148
144,2,2,1,1,124803
133,2,6,1,1,-0.1
134,2,6,1,1,2.2
135,2,6,1,1,-1.0
136,2,6,1,1,-1.6
137,2,6,1,1,1.1
138,2,6,1,1,1.2
139,2,6,1,1,0.4
140,2,6,1,1,1.5
141,2,6,1,1,1.2
142,2,6,1,1,3.2
143,2,6,1,1,0.0
144,2,6,1,1,-0.3
145,2,2,1,1,123228
146,2,2,1,1,123810
147,2,2,1,1,131645
148,2,2,1,1,127956
149,2,2,1,1,128782
150,2,2,1,1,128558
151,2,2,1,1,127850
152,2,2,1,1,130447
153,2,2,1,1,132455
154,2,2,1,1,132178
155,2,2,1,1,134122
156,2,2,1,1,136981
145,2,6,1,1,-1.3
146,2,6,1,1,0.5
147,2,6,1,1,6.3
148,2,6,1,1,-2.8
149,2,6,1,1,0.6
150,2,6,1,1,-0.2
151,2,6,1,1,-0.6
152,2,6,1,1,2.0
153,2,6,1,1,1.5
154,2,6,1,1,-0.2
155,2,6,1,1,1.5
156,2,6,1,1,2.1
157,2,2,1,1,137331
158,2,2,1,1,139138
159,2,2,1,1,136810
160,2,2,1,1,137264
161,2,2,1,1,137358
162,2,2,1,1,141241
163,2,2,1,1,135974
164,2,2,1,1,143073
165,2,2,1,1,143841
166,2,2,1,1,145723
167,2,2,1,1,148043
168,2,2,1,1,147852
157,2,6,1,1,0.3
158,2,6,1,1,1.3
159,2,6,1,1,-1.7
160,2,6,1,1,0.3
161,2,6,1,1,0.1
162,2,6,1,1,2.8
163,2,6,1,1,-3.7
164,2,6,1,1,5.2
165,2,6,1,1,0.5
166,2,6,1,1,1.3
167,2,6,1,1,1.6
168,2,6,1,1,-0.1
169,2,2,1,1,150953
170,2,2,1,1,150818
171,2,2,1,1,153217
172,2,2,1,1,151952
173,2,2,1,1,153734
174,2,2,1,1,154888
175,2,2,1,1,153064
176,2,2,1,1,150575
177,2,2,1,1,153923
178,2,2,1,1,153537
179,2,2,1,1,153502
180,2,2,1,1,158499
169,2,6,1,1,2.1
170,2,6,1,1,-0.1
171,2,6,1,1,1.6
172,2,6,1,1,-0.8
173,2,6,1,1,1.2
174,2,6,1,1,0.8
175,2,6,1,1,-1.2
176,2,6,1,1,-1.6
177,2,6,1,1,2.2
178,2,6,1,1,-0.3
179,2,6,1,1,0.0
180,2,6,1,1,3.3
181,2,2,1,1,153402
182,2,2,1,1,155151
183,2,2,1,1,156356
184,2,2,1,1,159160
185,2,2,1,1,158536
186,2,2,1,1,154569
187,2,2,1,1,156767
188,2,2,1,1,158130
189,2,2,1,1,157646
190,2,2,1,1,159832
191,2,2,1,1,160074
192,2,2,1,1,163300
181,2,6,1,1,-3.2
182,2,6,1,1,1.1
183,2,6,1,1,0.8
184,2,6,1,1,1.8
185,2,6,1,1,-0.4
186,2,6,1,1,-2.5
187,2,6,1,1,1.4
188,2,6,1,1,0.9
189,2,6,1,1,-0.3
190,2,6,1,1,1.4
191,2,6,1,1,0.2
192,2,6,1,1,2.0
193,2,2,1,1,164615
194,2,2,1,1,160985
195,2,2,1,1,163953
196,2,2,1,1,167301
197,2,2,1,1,164561
198,2,2,1,1,166622
199,2,2,1,1,162295
200,2,2,1,1,156865
201,2,2,1,1,153392
202,2,2,1,1,141024
203,2,2,1,1,138472
204,2,2,1,1,127962
193,2,6,1,1,0.8
194,2,6,1,1,-2.2
195,2,6,1,1,1.8
196,2,6,1,1,2.0
197,2,6,1,1,-1.6
198,2,6,1,1,1.3
199,2,6,1,1,-2.6
200,2,6,1,1,-3.3
201,2,6,1,1,-2.2
202,2,6,1,1,-8.1
203,2,6,1,1,-1.8
204,2,6,1,1,-7.6
205,2,2,1,1,114948
206,2,2,1,1,116595
207,2,2,1,1,113312
208,2,2,1,1,110601
209,2,2,1,1,113080
210,2,2,1,1,115485
211,2,2,1,1,117705
212,2,2,1,1,117142
213,2,2,1,1,122042
214,2,2,1,1,122244
215,2,2,1,1,122532
216,2,2,1,1,124425
205,2,6,1,1,-10.2
206,2,6,1,1,1.4
207,2,6,1,1,-2.8
208,2,6,1,1,-2.4
209,2,6,1,1,2.2
210,2,6,1,1,2.1
211,2,6,1,1,1.9
212,2,6,1,1,-0.5
213,2,6,1,1,4.2
214,2,6,1,1,0.2
215,2,6,1,1,0.2
216,2,6,1,1,1.5
217,2,2,1,1,127057
218,2,2,1,1,128810
219,2,2,1,1,134835
220,2,2,1,1,131196
221,2,2,1,1,136881
222,2,2,1,1,137226
223,2,2,1,1,134656
224,2,2,1,1,137093
225,2,2,1,1,139248
226,2,2,1,1,134518
227,2,2,1,1,142450
228,2,2,1,1,144216
217,2,6,1,1,2.1
218,2,6,1,1,1.4
219,2,6,1,1,4.7
220,2,6,1,1,-2.7
221,2,6,1,1,4.3
222,2,6,1,1,0.3
223,2,6,1,1,-1.9
224,2,6,1,1,1.8
225,2,6,1,1,1.6
226,2,6,1,1,-3.4
227,2,6,1,1,5.9
228,2,6,1,1,1.2
229,2,2,1,1,143113
230,2,2,1,1,141061
231,2,2,1,1,145907
232,2,2,1,1,143390
233,2,2,1,1,146454
234,2,2,1,1,146197
235,2,2,1,1,147897
236,2,2,1,1,147496
237,2,2,1,1,148657
238,2,2,1,1,151629
239,2,2,1,1,150443
240,2,2,1,1,154801
229,2,6,1,1,-0.8
230,2,6,1,1,-1.4
231,2,6,1,1,3.4
232,2,6,1,1,-1.7
233,2,6,1,1,2.1
234,2,6,1,1,-0.2
235,2,6,1,1,1.2
236,2,6,1,1,-0.3
237,2,6,1,1,0.8
238,2,6,1,1,2.0
239,2,6,1,1,-0.8
240,2,6,1,1,2.9
241,2,2,1,1,151995
242,2,2,1,1,153841
243,2,2,1,1,153408
244,2,2,1,1,151383
245,2,2,1,1,150820
246,2,2,1,1,147012
247,2,2,1,1,146370
248,2,2,1,1,142809
249,2,2,1,1,144398
250,2,2,1,1,147556
251,2,2,1,1,147575
252,2,2,1,1,146089
241,2,6,1,1,-1.8
242,2,6,1,1,1.2
243,2,6,1,1,-0.3
244,2,6,1,1,-1.3
245,2,6,1,1,-0.4
246,2,6,1,1,-2.5
247,2,6,1,1,-0.4
248,2,6,1,1,-2.4
249,2,6,1,1,1.1
250,2,6,1,1,2.2
251,2,6,1,1,0.0
252,2,6,1,1,-1.0
253,2,2,1,1,151759
254,2,2,1,1,149375
255,2,2,1,1,145948
256,2,2,1,1,149549
257,2,2,1,1,150337
258,2,2,1,1,150635
259,2,2,1,1,148765
260,2,2,1,1,147563
261,2,2,1,1,148413
262,2,2,1,1,148997
263,2,2,1,1,151251
264,2,2,1,1,147895
253,2,6,1,1,3.9
254,2,6,1,1,-1.6
255,2,6,1,1,-2.3
256,2,6,1,1,2.5
257,2,6,1,1,0.5
258,2,6,1,1,0.2
259,2,6,1,1,-1.2
260,2,6,1,1,-0.8
261,2,6,1,1,0.6
262,2,6,1,1,0.4
263,2,6,1,1,1.5
264,2,6,1,1,-2.2
265,2,2,1,1,150968
266,2,2,1,1,151089
267,2,2,1,1,153332
268,2,2,1,1,151959
269,2,2,1,1,152127
270,2,2,1,1,156585
271,2,2,1,1,153702
272,2,2,1,1,155211
273,2,2,1,1,156982
274,2,2,1,1,152761
275,2,2,1,1,149271
276,2,2,1,1,150221
265,2,6,1,1,2.1
266,2,6,1,1,0.1
267,2,6,1,1,1.5
268,2,6,1,1,-0.9
269,2,6,1,1,0.1
270,2,6,1,1,2.9
271,2,6,1,1,-1.8
272,2,6,1,1,1.0
273,2,6,1,1,1.1
274,2,6,1,1,-2.7
275,2,6,1,1,-2.3
276,2,6,1,1,0.6
277,2,2,1,1,147536
278,2,2,1,1,146440
279,2,2,1,1,147112
280,2,2,1,1,146593
281,2,2,1,1,144774
282,2,2,1,1,147815
283,2,2,1,1,146096
284,2,2,1,1,146193
285,2,2,1,1,145929
286,2,2,1,1,144418
287,2,2,1,1,143766
288,2,2,1,1,141875
277,2,6,1,1,-1.8
278,2,6,1,1,-0.7
279,2,6,1,1,0.5
280,2,6,1,1,-0.4
281,2,6,1,1,-1.2
282,2,6,1,1,2.1
283,2,6,1,1,-1.2
284,2,6,1,1,0.1
285,2,6,1,1,-0.2
286,2,6,1,1,-1.0
287,2,6,1,1,-0.5
288,2,6,1,1,-1.3
289,2,2,1,1,144186
290,2,2,1,1,142597
291,2,2,1,1,141252
292,2,2,1,1,142498
293,2,2,1,1,141585
294,2,2,1,1,140522
295,2,2,1,1,141800
296,2,2,1,1,142038
297,2,2,1,1,140922
298,2,2,1,1,142058
299,2,2,1,1,142414
300,2,2,1,1,142533
289,2,6,1,1,1.6
290,2,6,1,1,-1.1
291,2,6,1,1,-0.9
292,2,6,1,1,0.9
293,2,6,1,1,-0.6
294,2,6,1,1,-0.8
295,2,6,1,1,0.9
296,2,6,1,1,0.2
297,2,6,1,1,-0.8
298,2,6,1,1,0.8
299,2,6,1,1,0.3
300,2,6,1,1,0.1
301,2,2,1,1,145178
302,2,2,1,1,145214
303,2,2,1,1,146824
304,2,2,1,1,146180
305,2,2,1,1,147376
306,2,2,1,1,145833
307,2,2,1,1,147843
308,2,2,1,1,148854
309,2,2,1,1,150371
310,2,2,1,1,153146
311,2,2,1,1,153298
312,2,2,1,1,154340
301,2,6,1,1,1.9
302,2,6,1,1,0.0
303,2,6,1,1,1.1
304,2,6,1,1,-0.4
305,2,6,1,1,0.8
306,2,6,1,1,-1.0
307,2,6,1,1,1.4
308,2,6,1,1,0.7
309,2,6,1,1,1.0
310,2,6,1,1,1.8
311,2,6,1,1,0.1
312,2,6,1,1,0.7
313,2,2,1,1,154535
314,2,2,1,1,157084
315,2,2,1,1,157483
316,2,2,1,1,159991
317,2,2,1,1,161607
318,2,2,1,1,161931
319,2,2,1,1,162893
320,2,2,1,1,160822
321,2,2,1,1,160120
322,2,2,1,1,161994
323,2,2,1,1,158377
324,2,2,1,1,159589
313,2,6,1,1,0.1
314,2,6,1,1,1.6
315,2,6,1,1,0.3
316,2,6,1,1,1.6
317,2,6,1,1,1.0
318,2,6,1,1,0.2
319,2,6,1,1,0.6
320,2,6,1,1,-1.3
321,2,6,1,1,-0.4
322,2,6,1,1,1.2
323,2,6,1,1,-2.2
324,2,6,1,1,0.8
325,2,2,1,1,159378
326,2,2,1,1,159319
327,2,2,1,1,158787
328,2,2,1,1,159686
329,2,2,1,1,158746
330,2,2,1,1,159812
331,2,2,1,1,157829
332,2,2,1,1,157610
333,2,2,1,1,156184
334,2,2,1,1,155758
335,2,2,1,1,154752
336,2,2,1,1,152508
325,2,6,1,1,-0.1
326,2,6,1,1,0.0
327,2,6,1,1,-0.3
328,2,6,1,1,0.6
329,2,6,1,1,-0.6
330,2,6,1,1,0.7
331,2,6,1,1,-1.2
332,2,6,1,1,-0.1
333,2,6,1,1,-0.9
334,2,6,1,1,-0.3
335,2,6,1,1,-0.6
336,2,6,1,1,-1.5
337,2,2,1,1,150988
338,2,2,1,1,150101
339,2,2,1,1,145999
340,2,2,1,1,131804
341,2,2,1,1,136456
342,2,2,1,1,143507
343,2,2,1,1,147581
344,2,2,1,1,149170
345,2,2,1,1,152724
346,2,2,1,1,154200
347,2,2,1,1,155167
348,2,2,1,1,159092
337,2,6,1,1,-1.0
338,2,6,1,1,-0.6
339,2,6,1,1,-2.7
340,2,6,1,1,-9.7
341,2,6,1,1,3.5
342,2,6,1,1,5.2
343,2,6,1,1,2.8
344,2,6,1,1,1.1
345,2,6,1,1,2.4
346,2,6,1,1,1.0
347,2,6,1,1,0.6
348,2,6,1,1,2.5
349,2,2,1,1,160923
350,2,2,1,1,161039
351,2,2,1,1,163381
352,2,2,1,1,166043
353,2,2,1,1,166210
354,2,2,1,1,167836
355,2,2,1,1,168528
356,2,2,1,1,170357
357,2,2,1,1,170626
358,2,2,1,1,171142
359,2,2,1,1,173429
360,2,2,1,1,175086
349,2,6,1,1,1.2
350,2,6,1,1,0.1
351,2,6,1,1,1.5
352,2,6,1,1,1.6
353,2,6,1,1,0.1
354,2,6,1,1,1.0
355,2,6,1,1,0.4
356,2,6,1,1,1.1
357,2,6,1,1,0.2
358,2,6,1,1,0.3
359,2,6,1,1,1.3
360,2,6,1,1,1.0
361,2,2,1,1,176592
362,2,2,1,1,176015
363,2,2,1,1,178038
364,2,2,1,1,178467
365,2,2,1,1,179258
366,2,2,1,1,179945
367,2,2,1,1,180216
368,2,2,1,1,180358
369,2,2,1,1,178723
370,2,2,1,1,178970
371,2,2,1,1,179328
361,2,6,1,1,0.9
362,2,6,1,1,-0.3
363,2,6,1,1,1.1
364,2,6,1,1,0.2
365,2,6,1,1,0.4
366,2,6,1,1,0.4
367,2,6,1,1,0.2
368,2,6,1,1,0.1
369,2,6,1,1,-0.9
370,2,6,1,1,0.1
371,2,6,1,1,0.2
2,3,2,1,1,106189
3,3,2,1,1,113354
4,3,2,1,1,115995
5,3,2,1,1,117605
6,3,2,1,1,115878
7,3,2,1,1,116709
8,3,2,1,1,114544
9,3,2,1,1,114022
10,3,2,1,1,115727
11,3,2,1,1,114116
12,3,2,1,1,117702
3,3,6,1,1,6.7
4,3,6,1,1,2.3
5,3,6,1,1,1.4
6,3,6,1,1,-1.5
7,3,6,1,1,0.7
8,3,6,1,1,-1.9
9,3,6,1,1,-0.5
10,3,6,1,1,1.5
11,3,6,1,1,-1.4
12,3,6,1,1,3.1
13,3,2,1,1,115615
14,3,2,1,1,121420
15,3,2,1,1,118717
16,3,2,1,1,120216
17,3,2,1,1,119649
18,3,2,1,1,124266
19,3,2,1,1,119325
20,3,2,1,1,121450
21,3,2,1,1,120779
22,3,2,1,1,125808
23,3,2,1,1,124269
24,3,2,1,1,127594
13,3,6,1,1,-1.8
14,3,6,1,1,5.0
15,3,6,1,1,-2.2
16,3,6,1,1,1.3
17,3,6,1,1,-0.5
18,3,6,1,1,3.9
19,3,6,1,1,-4.0
20,3,6,1,1,1.8
21,3,6,1,1,-0.6
22,3,6,1,1,4.2
23,3,6,1,1,-1.2
24,3,6,1,1,2.7
25,3,2,1,1,130159
26,3,2,1,1,131270
27,3,2,1,1,131368
28,3,2,1,1,134410
29,3,2,1,1,135316
30,3,2,1,1,138289
31,3,2,1,1,138141
32,3,2,1,1,139058
33,3,2,1,1,139135
34,3,2,1,1,141113
35,3,2,1,1,143323
36,3,2,1,1,144805
25,3,6,1,1,2.0
26,3,6,1,1,0.9
27,3,6,1,1,0.1
28,3,6,1,1,2.3
29,3,6,1,1,0.7
30,3,6,1,1,2.2
31,3,6,1,1,-0.1
32,3,6,1,1,0.7
33,3,6,1,1,0.1
34,3,6,1,1,1.4
35,3,6,1,1,1.6
36,3,6,1,1,1.0
37,3,2,1,1,145879
38,3,2,1,1,146538
39,3,2,1,1,145807
40,3,2,1,1,145517
41,3,2,1,1,146352
42,3,2,1,1,143562
43,3,2,1,1,142786
44,3,2,1,1,147062
45,3,2,1,1,153556
46,3,2,1,1,149481
47,3,2,1,1,150718
48,3,2,1,1,156997
37,3,6,1,1,0.7
38,3,6,1,1,0.5
39,3,6,1,1,-0.5
40,3,6,1,1,-0.2
41,3,6,1,1,0.6
42,3,6,1,1,-1.9
43,3,6,1,1,-0.5
44,3,6,1,1,3.0
45,3,6,1,1,4.4
46,3,6,1,1,-2.7
47,3,6,1,1,0.8
48,3,6,1,1,4.2
49,3,2,1,1,148982
50,3,2,1,1,145094
51,3,2,1,1,152130
52,3,2,1,1,150475
53,3,2,1,1,156429
54,3,2,1,1,156863
55,3,2,1,1,157889
56,3,2,1,1,151860
57,3,2,1,1,159031
58,3,2,1,1,158298
59,3,2,1,1,156723
60,3,2,1,1,151939
49,3,6,1,1,-5.1
50,3,6,1,1,-2.6
51,3,6,1,1,4.8
52,3,6,1,1,-1.1
53,3,6,1,1,4.0
54,3,6,1,1,0.3
55,3,6,1,1,0.7
56,3,6,1,1,-3.8
57,3,6,1,1,4.7
58,3,6,1,1,-0.5
59,3,6,1,1,-1.0
60,3,6,1,1,-3.1
61,3,2,1,1,157118
62,3,2,1,1,163696
63,3,2,1,1,162083
64,3,2,1,1,167051
65,3,2,1,1,162721
66,3,2,1,1,168024
67,3,2,1,1,172439
68,3,2,1,1,170596
69,3,2,1,1,172083
70,3,2,1,1,172275
71,3,2,1,1,184858
72,3,2,1,1,169053
61,3,6,1,1,3.4
62,3,6,1,1,4.2
63,3,6,1,1,-1.0
64,3,6,1,1,3.1
65,3,6,1,1,-2.6
66,3,6,1,1,3.3
67,3,6,1,1,2.6
68,3,6,1,1,-1.1
69,3,6,1,1,0.9
70,3,6,1,1,0.1
71,3,6,1,1,7.3
72,3,6,1,1,-8.5
73,3,2,1,1,168413
74,3,2,1,1,175093
75,3,2,1,1,171668
76,3,2,1,1,173267
77,3,2,1,1,175262
78,3,2,1,1,166768
79,3,2,1,1,164656
80,3,2,1,1,173292
81,3,2,1,1,173517
82,3,2,1,1,172814
83,3,2,1,1,175917
84,3,2,1,1,171696
73,3,6,1,1,-0.4
74,3,6,1,1,4.0
75,3,6,1,1,-2.0
76,3,6,1,1,0.9
77,3,6,1,1,1.2
78,3,6,1,1,-4.8
79,3,6,1,1,-1.3
80,3,6,1,1,5.2
81,3,6,1,1,0.1
82,3,6,1,1,-0.4
83,3,6,1,1,1.8
84,3,6,1,1,-2.4
