CATEGORIES
cat_idx,cat_code,cat_desc,cat_indent
1,TOTBUS,"Total Business",0
2,MNFCTR,"Manufacturers",0
3,RETAIL,"Retailers",0
4,WHLSLR,"Merchant Wholesalers",0


DATA TYPES
dt_idx,dt_code,dt_desc,dt_unit
1,SM,"Sales - Monthly",MLN$
2,IM,"Inventories - Monthly",MLN$
3,IR,"Inventories/Sales Ratio",RATIO
4,MPCIM,"Inventories - Monthly Percent Change",PCT
5,MPCSM,"Sales - Monthly Percent Change",PCT


ERROR TYPES
et_idx,err_code,err_desc,err_unit
1,E_SM,"CV of Sales - Monthly",PCT
2,E_IM,"CV of Inventories - Monthly",PCT
3,E_IR,"SE of Inventories/Sales Ratio",RATIO
4,E_MPCIM,"SE of Inventories - Monthly Percent Change",PCT
5,E_MPCSM,"SE of Sales - Monthly Percent Change",PCT


GEO LEVELS
geo_idx,geo_code,geo_desc
1,US,"U.S. Total"


TIME PERIODS
per_idx,per_name
20,3,3,0,1,0,1.61
21,3,3,0,1,0,1.71
22,3,3,0,1,0,1.76
23,3,3,0,1,0,1.75
24,3,3,0,1,0,1.33
13,3,3,0,1,1,1.66
14,3,3,0,1,1,1.69
15,3,3,0,1,1,1.73
16,3,3,0,1,1,1.69
17,3,3,0,1,1,1.68
18,3,3,0,1,1,1.69
19,3,3,0,1,1,1.67
20,3,3,0,1,1,1.66
21,3,3,0,1,1,1.67
22,3,3,0,1,1,1.66
23,3,3,0,1,1,1.66
24,3,3,0,1,1,1.66
13,3,4,0,1,0,-0.5
14,3,4,0,1,0,2.2
15,3,4,0,1,0,3.1
16,3,4,0,1,0,0.5
17,3,4,0,1,0,-0.7
18,3,4,0,1,0,-1.0
19,3,4,0,1,0,-0.8
20,3,4,0,1,0,0.1
21,3,4,0,1,0,3.3
22,3,4,0,1,0,6.2
23,3,4,0,1,0,2.8
24,3,4,0,1,0,-7.7
13,3,4,0,1,1,0.7
14,3,4,0,1,1,1.1
15,3,4,0,1,1,1.2
16,3,4,0,1,1,0.1
17,3,4,0,1,1,0.3
18,3,4,0,1,1,0.3
19,3,4,0,1,1,0.5
20,3,4,0,1,1,-0.4
21,3,4,0,1,1,0.7
22,3,4,0,1,1,0.5
23,3,4,0,1,1,0.9
24,3,4,0,1,1,0.9
13,3,5,0,1,0,-28.4
14,3,5,0,1,0,-1.9
15,3,5,0,1,0,13.8
16,3,5,0,1,0,3.7
17,3,5,0,1,0,3.1
18,3,5,0,1,0,-0.3
19,3,5,0,1,0,1.0
20,3,5,0,1,0,-0.4
21,3,5,0,1,0,-2.9
22,3,5,0,1,0,2.9
23,3,5,0,1,0,3.7
24,3,5,0,1,0,21.3
13,3,5,0,1,1,1.2
14,3,5,0,1,1,-0.8
15,3,5,0,1,1,-1.0
16,3,5,0,1,1,2.7
17,3,5,0,1,1,1.0
18,3,5,0,1,1,-0.3
19,3,5,0,1,1,1.7
20,3,5,0,1,1,-0.2
21,3,5,0,1,1,0.5
22,3,5,0,1,1,0.9
23,3,5,0,1,1,1.2
24,3,5,0,1,1,0.9
13,3,1,0,1,0,137020
14,3,1,0,1,0,134462
15,3,1,0,1,0,153025
16,3,1,0,1,0,158615
17,3,1,0,1,0,163519
18,3,1,0,1,0,162964
19,3,1,0,1,0,164590
20,3,1,0,1,0,163989
21,3,1,0,1,0,159298
22,3,1,0,1,0,163992
23,3,1,0,1,0,169980
24,3,1,0,1,0,206174
13,3,1,0,1,1,157555
14,3,1,0,1,1,156266
15,3,1,0,1,1,154752
16,3,1,0,1,1,158979
17,3,1,0,1,1,160605
18,3,1,0,1,1,160127
19,3,1,0,1,1,162816
20,3,1,0,1,1,162506
21,3,1,0,1,1,163258
22,3,1,0,1,1,164685
23,3,1,0,1,1,166594
24,3,1,0,1,1,168161
13,1,2,0,1,0,830472
14,1,2,0,1,0,837696
15,1,2,0,1,0,845466
16,1,2,0,1,0,851007
17,1,2,0,1,0,848150
18,1,2,0,1,0,840682
19,1,2,0,1,0,841820
20,1,2,0,1,0,843790
21,1,2,0,1,0,851014
22,1,2,0,1,0,872794
23,1,2,0,1,0,881832
24,1,2,0,1,0,850662
13,1,2,0,1,1,835983
14,1,2,0,1,1,838089
15,1,2,0,1,1,844806
16,1,2,0,1,1,846782
17,1,2,0,1,1,847279
18,1,2,0,1,1,849135
19,1,2,0,1,1,849450
20,1,2,0,1,1,850877
21,1,2,0,1,1,855018
22,1,2,0,1,1,855322
23,1,2,0,1,1,859037
24,1,2,0,1,1,863125
13,1,3,0,1,0,1.66
14,1,3,0,1,0,1.61
15,1,3,0,1,0,1.46
16,1,3,0,1,0,1.51
17,1,3,0,1,0,1.49
18,1,3,0,1,0,1.42
19,1,3,0,1,0,1.55
20,1,3,0,1,0,1.48
21,1,3,0,1,0,1.45
22,1,3,0,1,0,1.49
23,1,3,0,1,0,1.51
24,1,3,0,1,0,1.38
13,1,3,0,1,1,1.50
14,1,3,0,1,1,1.50
15,1,3,0,1,1,1.52
16,1,3,0,1,1,1.51
17,1,3,0,1,1,1.49
18,1,3,0,1,1,1.50
19,1,3,0,1,1,1.50
20,1,3,0,1,1,1.50
21,1,3,0,1,1,1.50
22,1,3,0,1,1,1.48
23,1,3,0,1,1,1.49
24,1,3,0,1,1,1.50
13,1,4,0,1,0,0.8
14,1,4,0,1,0,0.9
15,1,4,0,1,0,0.9
16,1,4,0,1,0,0.7
17,1,4,0,1,0,-0.3
18,1,4,0,1,0,-0.9
19,1,4,0,1,0,0.1
20,1,4,0,1,0,0.2
21,1,4,0,1,0,0.9
22,1,4,0,1,0,2.6
23,1,4,0,1,0,1.0
24,1,4,0,1,0,-3.5
13,1,4,0,1,1,0.0
14,1,4,0,1,1,0.3
15,1,4,0,1,1,0.8
16,1,4,0,1,1,0.2
17,1,4,0,1,1,0.1
18,1,4,0,1,1,0.2
19,1,4,0,1,1,0.0
20,1,4,0,1,1,0.2
21,1,4,0,1,1,0.5
22,1,4,0,1,1,0.0
23,1,4,0,1,1,0.4
24,1,4,0,1,1,0.5
13,1,5,0,1,0,-14.8
14,1,5,0,1,0,3.7
15,1,5,0,1,0,11.2
16,1,5,0,1,0,-2.6
17,1,5,0,1,0,1.0
18,1,5,0,1,0,4.2
19,1,5,0,1,0,-8.5
20,1,5,0,1,0,5.6
21,1,5,0,1,0,2.7
22,1,5,0,1,0,0.1
23,1,5,0,1,0,-0.9
24,1,5,0,1,0,5.5
13,1,5,0,1,1,1.2
14,1,5,0,1,1,-0.1
15,1,5,0,1,1,-0.6
16,1,5,0,1,1,1.1
17,1,5,0,1,1,1.4
18,1,5,0,1,1,-0.4
19,1,5,0,1,1,0.0
20,1,5,0,1,1,0.1
21,1,5,0,1,1,0.8
22,1,5,0,1,1,1.0
23,1,5,0,1,1,0.1
24,1,5,0,1,1,-0.1
13,1,1,0,1,0,501102
14,1,1,0,1,0,519670
15,1,1,0,1,0,577660
16,1,1,0,1,0,562473
17,1,1,0,1,0,568082
18,1,1,0,1,0,592054
19,1,1,0,1,0,541465
20,1,1,0,1,0,571966
21,1,1,0,1,0,587293
22,1,1,0,1,0,587643
23,1,1,0,1,0,582479
24,1,1,0,1,0,614453
13,1,1,0,1,1,558864
14,1,1,0,1,1,558311
15,1,1,0,1,1,554939
16,1,1,0,1,1,560899
17,1,1,0,1,1,568488
18,1,1,0,1,1,566266
19,1,1,0,1,1,566307
20,1,1,0,1,1,566668
21,1,1,0,1,1,571317
22,1,1,0,1,1,577000
23,1,1,0,1,1,577705
24,1,1,0,1,1,577177
13,4,2,0,1,0,201184
14,4,2,0,1,0,199589
15,4,2,0,1,0,199312
16,4,2,0,1,0,200598
17,4,2,0,1,0,198107
18,4,2,0,1,0,197118
19,4,2,0,1,0,198500
20,4,2,0,1,0,197901
21,4,2,0,1,0,199397
22,4,2,0,1,0,203564
23,4,2,0,1,0,205161
24,4,2,0,1,0,205815
13,4,2,0,1,1,197552
14,4,2,0,1,1,197207
15,4,2,0,1,1,198831
16,4,2,0,1,1,199622
17,4,2,0,1,1,199395
18,4,2,0,1,1,199698
19,4,2,0,1,1,199737
20,4,2,0,1,1,201788
21,4,2,0,1,1,202858
22,4,2,0,1,1,202074
23,4,2,0,1,1,203158
24,4,2,0,1,1,204842
13,4,3,0,1,0,1.43
14,4,3,0,1,0,1.44
15,4,3,0,1,0,1.25
16,4,3,0,1,0,1.30
17,4,3,0,1,0,1.29
18,4,3,0,1,0,1.25
19,4,3,0,1,0,1.30
20,4,3,0,1,0,1.24
21,4,3,0,1,0,1.26
22,4,3,0,1,0,1.27
23,4,3,0,1,0,1.31
24,4,3,0,1,0,1.32
13,4,3,0,1,1,1.29
14,4,3,0,1,1,1.29
15,4,3,0,1,1,1.33
16,4,3,0,1,1,1.30
17,4,3,0,1,1,1.28
18,4,3,0,1,1,1.31
19,4,3,0,1,1,1.29
20,4,3,0,1,1,1.30
21,4,3,0,1,1,1.31
22,4,3,0,1,1,1.30
23,4,3,0,1,1,1.30
24,4,3,0,1,1,1.34
13,4,4,0,1,0,1.7
14,4,4,0,1,0,-0.8
15,4,4,0,1,0,-0.1
16,4,4,0,1,0,0.6
17,4,4,0,1,0,-1.2
18,4,4,0,1,0,-0.5
19,4,4,0,1,0,0.7
20,4,4,0,1,0,-0.3
21,4,4,0,1,0,0.8
22,4,4,0,1,0,2.1
23,4,4,0,1,0,0.8
24,4,4,0,1,0,0.3
13,4,4,0,1,1,0.3
14,4,4,0,1,1,-0.2
15,4,4,0,1,1,0.8
16,4,4,0,1,1,0.4
17,4,4,0,1,1,-0.1
18,4,4,0,1,1,0.2
19,4,4,0,1,1,0.0
20,4,4,0,1,1,1.0
21,4,4,0,1,1,0.5
22,4,4,0,1,1,-0.4
23,4,4,0,1,1,0.5
24,4,4,0,1,1,0.8
13,4,5,0,1,0,-6.9
14,4,5,0,1,0,-1.8
15,4,5,0,1,0,15.5
16,4,5,0,1,0,-3.2
17,4,5,0,1,0,-0.6
18,4,5,0,1,0,2.8
19,4,5,0,1,0,-3.3
20,4,5,0,1,0,4.1
21,4,5,0,1,0,-0.2
22,4,5,0,1,0,1.1
23,4,5,0,1,0,-2.6
24,4,5,0,1,0,-0.6
13,4,5,0,1,1,3.4
14,4,5,0,1,1,-0.6
15,4,5,0,1,1,-1.8
16,4,5,0,1,1,2.3
17,4,5,0,1,1,1.9
18,4,5,0,1,1,-2.1
19,4,5,0,1,1,1.3
20,4,5,0,1,1,0.1
21,4,5,0,1,1,0.3
22,4,5,0,1,1,0.3
23,4,5,0,1,1,0.1
24,4,5,0,1,1,-2.0
13,4,1,0,1,0,140824
14,4,1,0,1,0,138267
15,4,1,0,1,0,159749
16,4,1,0,1,0,154677
17,4,1,0,1,0,153693
18,4,1,0,1,0,158043
19,4,1,0,1,0,152798
20,4,1,0,1,0,159014
21,4,1,0,1,0,158768
22,4,1,0,1,0,160576
23,4,1,0,1,0,156357
24,4,1,0,1,0,155449
13,4,1,0,1,1,153497
14,4,1,0,1,1,152528
15,4,1,0,1,1,149841
16,4,1,0,1,1,153239
17,4,1,0,1,1,156085
18,4,1,0,1,1,152751
19,4,1,0,1,1,154732
20,4,1,0,1,1,154879
21,4,1,0,1,1,155380
22,4,1,0,1,1,155866
23,4,1,0,1,1,156094
24,4,1,0,1,1,152929
25,2,2,0,1,0,378884
26,2,2,0,1,0,383640
27,2,2,0,1,0,382316
28,2,2,0,1,0,385541
29,2,2,0,1,0,389109
30,2,2,0,1,0,385760
31,2,2,0,1,0,392846
32,2,2,0,1,0,396279
33,2,2,0,1,0,392566
34,2,2,0,1,0,395903
35,2,2,0,1,0,397599
36,2,2,0,1,0,390540
25,2,2,0,1,1,380801
26,2,2,0,1,1,381749
27,2,2,0,1,1,382683
28,2,2,0,1,1,383704
29,2,2,0,1,1,385942
30,2,2,0,1,1,387435
31,2,2,0,1,1,391062
32,2,2,0,1,1,392407
33,2,2,0,1,1,392820
34,2,2,0,1,1,394981
35,2,2,0,1,1,397511
36,2,2,0,1,1,399934
25,2,3,0,1,0,1.62
26,2,3,0,1,0,1.48
27,2,3,0,1,0,1.38
28,2,3,0,1,0,1.47
29,2,3,0,1,0,1.45
30,2,3,0,1,0,1.34
31,2,3,0,1,0,1.64
32,2,3,0,1,0,1.43
33,2,3,0,1,0,1.35
34,2,3,0,1,0,1.40
35,2,3,0,1,0,1.42
36,2,3,0,1,0,1.40
25,2,3,0,1,1,1.47
26,2,3,0,1,1,1.46
27,2,3,0,1,1,1.46
28,2,3,0,1,1,1.46
29,2,3,0,1,1,1.45
30,2,3,0,1,1,1.45
31,2,3,0,1,1,1.44
32,2,3,0,1,1,1.43
33,2,3,0,1,1,1.44
34,2,3,0,1,1,1.43
35,2,3,0,1,1,1.42
36,2,3,0,1,1,1.39
25,2,4,0,1,0,2.2
26,2,4,0,1,0,1.3
27,2,4,0,1,0,-0.3
28,2,4,0,1,0,0.8
29,2,4,0,1,0,0.9
30,2,4,0,1,0,-0.9
31,2,4,0,1,0,1.8
32,2,4,0,1,0,0.9
33,2,4,0,1,0,-0.9
34,2,4,0,1,0,0.9
35,2,4,0,1,0,0.4
36,2,4,0,1,0,-1.8
25,2,4,0,1,1,0.3
26,2,4,0,1,1,0.2
27,2,4,0,1,1,0.2
28,2,4,0,1,1,0.3
29,2,4,0,1,1,0.6
30,2,4,0,1,1,0.4
31,2,4,0,1,1,0.9
32,2,4,0,1,1,0.3
33,2,4,0,1,1,0.1
34,2,4,0,1,1,0.6
35,2,4,0,1,1,0.6
36,2,4,0,1,1,0.6
25,2,5,0,1,0,-7.4
26,2,5,0,1,0,10.7
27,2,5,0,1,0,7.0
28,2,5,0,1,0,-5.6
29,2,5,0,1,0,2.2
30,2,5,0,1,0,7.4
31,2,5,0,1,0,-16.5
32,2,5,0,1,0,15.4
33,2,5,0,1,0,5.2
34,2,5,0,1,0,-3.0
35,2,5,0,1,0,-0.7
36,2,5,0,1,0,-0.2
25,2,5,0,1,1,1.5
26,2,5,0,1,1,0.5
27,2,5,0,1,1,0.3
28,2,5,0,1,1,0.6
29,2,5,0,1,1,1.2
30,2,5,0,1,1,0.6
31,2,5,0,1,1,1.2
32,2,5,0,1,1,0.9
33,2,5,0,1,1,-0.3
34,2,5,0,1,1,1.2
35,2,5,0,1,1,1.2
36,2,5,0,1,1,2.6
25,2,1,0,1,0,234097
26,2,1,0,1,0,259041
27,2,1,0,1,0,277243
28,2,1,0,1,0,261755
29,2,1,0,1,0,267573
30,2,1,0,1,0,287336
31,2,1,0,1,0,239931
32,2,1,0,1,0,276947
33,2,1,0,1,0,291357
34,2,1,0,1,0,282489
35,2,1,0,1,0,280455
36,2,1,0,1,0,279888
25,2,1,0,1,1,259834
26,2,1,0,1,1,261152
27,2,1,0,1,1,261862
28,2,1,0,1,1,263499
29,2,1,0,1,1,266632
30,2,1,0,1,1,268116
31,2,1,0,1,1,271246
32,2,1,0,1,1,273778
33,2,1,0,1,1,272898
34,2,1,0,1,1,276184
35,2,1,0,1,1,279548
36,2,1,0,1,1,286731
25,3,2,0,1,0,270128
26,3,2,0,1,0,275147
27,3,2,0,1,0,280637
28,3,2,0,1,0,283065
29,3,2,0,1,0,285703
30,3,2,0,1,0,286183
31,3,2,0,1,0,282611
32,3,2,0,1,0,288275
33,3,2,0,1,0,299464
34,3,2,0,1,0,317119
35,3,2,0,1,0,324979
36,3,2,0,1,0,299812
25,3,2,0,1,1,277376
26,3,2,0,1,1,279423
27,3,2,0,1,1,280320
28,3,2,0,1,1,281775
29,3,2,0,1,1,286905
30,3,2,0,1,1,291434
31,3,2,0,1,1,291509
32,3,2,0,1,1,296381
33,3,2,0,1,1,300093
34,3,2,0,1,1,300409
35,3,2,0,1,1,302308
36,3,2,0,1,1,304483
25,3,3,0,1,0,1.86
26,3,3,0,1,0,1.88
27,3,3,0,1,0,1.62
28,3,3,0,1,0,1.66
29,3,3,0,1,0,1.63
30,3,3,0,1,0,1.60
31,3,3,0,1,0,1.63
32,3,3,0,1,0,1.58
33,3,3,0,1,0,1.71
34,3,3,0,1,0,1.78
35,3,3,0,1,0,1.76
36,3,3,0,1,0,1.35
25,3,3,0,1,1,1.66
26,3,3,0,1,1,1.65
27,3,3,0,1,1,1.62
28,3,3,0,1,1,1.63
29,3,3,0,1,1,1.66
30,3,3,0,1,1,1.67
31,3,3,0,1,1,1.67
32,3,3,0,1,1,1.67
33,3,3,0,1,1,1.68
34,3,3,0,1,1,1.66
35,3,3,0,1,1,1.67
36,3,3,0,1,1,1.68
25,3,4,0,1,0,-1.4
26,3,4,0,1,0,1.9
27,3,4,0,1,0,2.0
28,3,4,0,1,0,0.9
29,3,4,0,1,0,0.9
30,3,4,0,1,0,0.2
31,3,4,0,1,0,-1.2
32,3,4,0,1,0,2.0
33,3,4,0,1,0,3.9
34,3,4,0,1,0,5.9
35,3,4,0,1,0,2.5
36,3,4,0,1,0,-7.7
25,3,4,0,1,1,-0.4
26,3,4,0,1,1,0.7
27,3,4,0,1,1,0.3
28,3,4,0,1,1,0.5
29,3,4,0,1,1,1.8
30,3,4,0,1,1,1.6
31,3,4,0,1,1,0.0
32,3,4,0,1,1,1.7
33,3,4,0,1,1,1.3
34,3,4,0,1,1,0.1
35,3,4,0,1,1,0.6
36,3,4,0,1,1,0.7
25,3,5,0,1,0,-29.5
26,3,5,0,1,0,0.7
27,3,5,0,1,0,18.6
28,3,5,0,1,0,-1.6
29,3,5,0,1,0,2.8
30,3,5,0,1,0,1.7
31,3,5,0,1,0,-3.0
32,3,5,0,1,0,5.3
33,3,5,0,1,0,-4.0
34,3,5,0,1,0,2.0
35,3,5,0,1,0,3.2
36,3,5,0,1,0,20.2
25,3,5,0,1,1,-0.4
26,3,5,0,1,1,1.3
27,3,5,0,1,1,1.8
28,3,5,0,1,1,0.2
29,3,5,0,1,1,-0.4
30,3,5,0,1,1,1.1
31,3,5,0,1,1,0.3
32,3,5,0,1,1,1.4
33,3,5,0,1,1,0.8
34,3,5,0,1,1,1.0
35,3,5,0,1,1,0.1
36,3,5,0,1,1,0.5
25,3,1,0,1,0,145276
26,3,1,0,1,0,146332
27,3,1,0,1,0,173562
28,3,1,0,1,0,170795
29,3,1,0,1,0,175527
30,3,1,0,1,0,178509
31,3,1,0,1,0,173198
32,3,1,0,1,0,182445
33,3,1,0,1,0,175128
34,3,1,0,1,0,178642
35,3,1,0,1,0,184272
36,3,1,0,1,0,221549
25,3,1,0,1,1,167518
26,3,1,0,1,1,169649
27,3,1,0,1,1,172766
28,3,1,0,1,1,173106
29,3,1,0,1,1,172329
30,3,1,0,1,1,174241
31,3,1,0,1,1,174781
32,3,1,0,1,1,177295
33,3,1,0,1,1,178787
34,3,1,0,1,1,180561
35,3,1,0,1,1,180703
36,3,1,0,1,1,181524
25,1,2,0,1,0,857823
26,1,2,0,1,0,867791
27,1,2,0,1,0,869132
28,1,2,0,1,0,876216
29,1,2,0,1,0,883463
30,1,2,0,1,0,879098
31,1,2,0,1,0,886582
32,1,2,0,1,0,894296
33,1,2,0,1,0,903536
34,1,2,0,1,0,932673
35,1,2,0,1,0,944083
36,1,2,0,1,0,913178
25,1,2,0,1,1,863021
26,1,2,0,1,1,867670
27,1,2,0,1,1,868751
28,1,2,0,1,1,871989
29,1,2,0,1,1,882927
30,1,2,0,1,1,888689
31,1,2,0,1,1,894473
32,1,2,0,1,1,902148
33,1,2,0,1,1,907994
34,1,2,0,1,1,913439
35,1,2,0,1,1,919492
36,1,2,0,1,1,926395
25,1,3,0,1,0,1.64
26,1,3,0,1,0,1.58
27,1,3,0,1,0,1.40
28,1,3,0,1,0,1.49
29,1,3,0,1,0,1.46
30,1,3,0,1,0,1.39
31,1,3,0,1,0,1.55
32,1,3,0,1,0,1.40
33,1,3,0,1,0,1.41
34,1,3,0,1,0,1.46
35,1,3,0,1,0,1.48
36,1,3,0,1,0,1.36
25,1,3,0,1,1,1.48
26,1,3,0,1,1,1.47
27,1,3,0,1,1,1.46
28,1,3,0,1,1,1.46
29,1,3,0,1,1,1.47
30,1,3,0,1,1,1.47
31,1,3,0,1,1,1.47
32,1,3,0,1,1,1.46
33,1,3,0,1,1,1.46
34,1,3,0,1,1,1.45
35,1,3,0,1,1,1.46
36,1,3,0,1,1,1.44
25,1,4,0,1,0,0.8
26,1,4,0,1,0,1.2
27,1,4,0,1,0,0.2
28,1,4,0,1,0,0.8
29,1,4,0,1,0,0.8
30,1,4,0,1,0,-0.5
31,1,4,0,1,0,0.9
32,1,4,0,1,0,0.9
33,1,4,0,1,0,1.0
34,1,4,0,1,0,3.2
35,1,4,0,1,0,1.2
36,1,4,0,1,0,-3.3
25,1,4,0,1,1,0.0
26,1,4,0,1,1,0.5
27,1,4,0,1,1,0.1
28,1,4,0,1,1,0.4
29,1,4,0,1,1,1.3
30,1,4,0,1,1,0.7
31,1,4,0,1,1,0.7
32,1,4,0,1,1,0.9
33,1,4,0,1,1,0.6
34,1,4,0,1,1,0.6
35,1,4,0,1,1,0.7
36,1,4,0,1,1,0.8
25,1,5,0,1,0,-14.9
26,1,5,0,1,0,4.8
27,1,5,0,1,0,13.5
28,1,5,0,1,0,-5.2
29,1,5,0,1,0,2.8
30,1,5,0,1,0,4.6
31,1,5,0,1,0,-10.1
32,1,5,0,1,0,11.7
33,1,5,0,1,0,0.2
34,1,5,0,1,0,-0.2
35,1,5,0,1,0,-0.1
36,1,5,0,1,0,5.9
25,1,5,0,1,1,1.2
26,1,5,0,1,1,0.7
27,1,5,0,1,1,1.1
28,1,5,0,1,1,0.3
29,1,5,0,1,1,0.6
30,1,5,0,1,1,0.8
31,1,5,0,1,1,0.9
32,1,5,0,1,1,1.5
33,1,5,0,1,1,0.1
34,1,5,0,1,1,1.3
35,1,5,0,1,1,0.6
36,1,5,0,1,1,1.7
25,1,1,0,1,0,523199
26,1,1,0,1,0,548442
27,1,1,0,1,0,622218
28,1,1,0,1,0,589743
29,1,1,0,1,0,606190
30,1,1,0,1,0,634299
31,1,1,0,1,0,570383
32,1,1,0,1,0,637290
33,1,1,0,1,0,638551
34,1,1,0,1,0,637472
35,1,1,0,1,0,636597
36,1,1,0,1,0,673862
25,1,1,0,1,1,584335
26,1,1,0,1,1,588455
27,1,1,0,1,1,595174
28,1,1,0,1,1,596719
29,1,1,0,1,1,600167
30,1,1,0,1,1,605009
31,1,1,0,1,1,610274
32,1,1,0,1,1,619487
33,1,1,0,1,1,619872
34,1,1,0,1,1,628003
35,1,1,0,1,1,631779
36,1,1,0,1,1,642382
25,4,2,0,1,0,208811
26,4,2,0,1,0,209004
27,4,2,0,1,0,206179
28,4,2,0,1,0,207610
29,4,2,0,1,0,208651
30,4,2,0,1,0,207155
31,4,2,0,1,0,211125
32,4,2,0,1,0,209742
33,4,2,0,1,0,211506
34,4,2,0,1,0,219651
35,4,2,0,1,0,221505
36,4,2,0,1,0,222826
25,4,2,0,1,1,204844
26,4,2,0,1,1,206498
27,4,2,0,1,1,205748
28,4,2,0,1,1,206510
29,4,2,0,1,1,210080
30,4,2,0,1,1,209820
31,4,2,0,1,1,211902
32,4,2,0,1,1,213360
33,4,2,0,1,1,215081
34,4,2,0,1,1,218049
35,4,2,0,1,1,219673
36,4,2,0,1,1,221978
25,4,3,0,1,0,1.45
26,4,3,0,1,0,1.46
27,4,3,0,1,0,1.20
28,4,3,0,1,0,1.32
29,4,3,0,1,0,1.28
30,4,3,0,1,0,1.23
31,4,3,0,1,0,1.34
32,4,3,0,1,0,1.18
33,4,3,0,1,0,1.23
34,4,3,0,1,0,1.25
35,4,3,0,1,0,1.29
36,4,3,0,1,0,1.29
25,4,3,0,1,1,1.30
26,4,3,0,1,1,1.31
27,4,3,0,1,1,1.28
28,4,3,0,1,1,1.29
29,4,3,0,1,1,1.30
30,4,3,0,1,1,1.29
31,4,3,0,1,1,1.29
32,4,3,0,1,1,1.27
33,4,3,0,1,1,1.28
34,4,3,0,1,1,1.27
35,4,3,0,1,1,1.28
36,4,3,0,1,1,1.27
25,4,4,0,1,0,1.5
26,4,4,0,1,0,0.1
27,4,4,0,1,0,-1.4
28,4,4,0,1,0,0.7
29,4,4,0,1,0,0.5
30,4,4,0,1,0,-0.7
31,4,4,0,1,0,1.9
32,4,4,0,1,0,-0.7
33,4,4,0,1,0,0.8
34,4,4,0,1,0,3.9
35,4,4,0,1,0,0.8
36,4,4,0,1,0,0.6
25,4,4,0,1,1,0.0
26,4,4,0,1,1,0.8
27,4,4,0,1,1,-0.4
28,4,4,0,1,1,0.4
29,4,4,0,1,1,1.7
30,4,4,0,1,1,-0.1
31,4,4,0,1,1,1.0
32,4,4,0,1,1,0.7
33,4,4,0,1,1,0.8
34,4,4,0,1,1,1.4
35,4,4,0,1,1,0.7
36,4,4,0,1,1,1.0
25,4,5,0,1,0,-7.5
26,4,5,0,1,0,-0.5
27,4,5,0,1,0,19.8
28,4,5,0,1,0,-8.3
29,4,5,0,1,0,3.8
30,4,5,0,1,0,3.3
31,4,5,0,1,0,-6.6
32,4,5,0,1,0,13.1
33,4,5,0,1,0,-3.3
34,4,5,0,1,0,2.5
35,4,5,0,1,0,-2.5
36,4,5,0,1,0,0.3
25,4,5,0,1,1,2.7
26,4,5,0,1,1,0.4
27,4,5,0,1,1,1.8
28,4,5,0,1,1,-0.3
29,4,5,0,1,1,0.7
30,4,5,0,1,1,0.9
31,4,5,0,1,1,1.0
32,4,5,0,1,1,2.5
33,4,5,0,1,1,-0.1
34,4,5,0,1,1,1.8
35,4,5,0,1,1,0.2
36,4,5,0,1,1,1.5
25,4,1,0,1,0,143826
26,4,1,0,1,0,143069
27,4,1,0,1,0,171413
28,4,1,0,1,0,157193
29,4,1,0,1,0,163090
30,4,1,0,1,0,168454
31,4,1,0,1,0,157254
32,4,1,0,1,0,177898
33,4,1,0,1,0,172066
34,4,1,0,1,0,176341
35,4,1,0,1,0,171870
36,4,1,0,1,0,172425
25,4,1,0,1,1,156983
26,4,1,0,1,1,157654
27,4,1,0,1,1,160546
28,4,1,0,1,1,160114
29,4,1,0,1,1,161206
30,4,1,0,1,1,162652
31,4,1,0,1,1,164247
32,4,1,0,1,1,168414
33,4,1,0,1,1,168187
34,4,1,0,1,1,171258
35,4,1,0,1,1,171528
36,4,1,0,1,1,174127
37,2,2,0,1,0,401369
38,2,2,0,1,0,408385
39,2,2,0,1,0,409207
40,2,2,0,1,0,414743
41,2,2,0,1,0,419572
42,2,2,0,1,0,416148
43,2,2,0,1,0,421574
44,2,2,0,1,0,423986
45,2,2,0,1,0,422346
46,2,2,0,1,0,424710
47,2,2,0,1,0,423478
48,2,2,0,1,0,414969
37,2,2,0,1,1,403311
38,2,2,0,1,1,406325
39,2,2,0,1,1,409908
40,2,2,0,1,1,412519
41,2,2,0,1,1,416185
42,2,2,0,1,1,417940
43,2,2,0,1,1,419612
44,2,2,0,1,1,420051
45,2,2,0,1,1,422786
46,2,2,0,1,1,423789
47,2,2,0,1,1,423419
48,2,2,0,1,1,424802
37,2,3,0,1,0,1.54
38,2,3,0,1,0,1.43
39,2,3,0,1,0,1.35
40,2,3,0,1,0,1.46
41,2,3,0,1,0,1.45
42,2,3,0,1,0,1.34
43,2,3,0,1,0,1.65
44,2,3,0,1,0,1.44
45,2,3,0,1,0,1.35
46,2,3,0,1,0,1.41
47,2,3,0,1,0,1.44
48,2,3,0,1,0,1.43
37,2,3,0,1,1,1.41
38,2,3,0,1,1,1.41
39,2,3,0,1,1,1.44
40,2,3,0,1,1,1.42
41,2,3,0,1,1,1.46
42,2,3,0,1,1,1.45
43,2,3,0,1,1,1.46
44,2,3,0,1,1,1.45
45,2,3,0,1,1,1.43
46,2,3,0,1,1,1.45
47,2,3,0,1,1,1.45
48,2,3,0,1,1,1.41
37,2,4,0,1,0,2.8
38,2,4,0,1,0,1.7
39,2,4,0,1,0,0.2
